,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx13,873.1417572021485,132.75126724243165,1584.8557250976562,118.03305358886718,142.73077163696288,1.1544634461402894,0.9551992386579513,0.45943768024444587,1.2148372054100038,0.28774936646223065,0.6128684043884277,0.6169245839118958,1.0428665280342104,6.221700882911682,0.8844632506370544,2.5717680335044864,0.5098980903625489,0.6282850772142411,0.6536371350288391,0.7157977372407914,7.343171644210816,577.887808227539,4197.946752929687,15.101883363723756,20.941234970092772,151.97003402709962,637.8126068115234,725.2943237304687,87.29901390075685,0.730819019675255,141.05459747314453,48.96440811157227,3057.8285278320313,1.3629472374916078,650.7831634521484,16.556252574920656,3.9144135951995853,3.5892824649810793,3.890707886219025,208.80475616455078,587.0727508544921,3.183059847354889,0.12041269764304162,2.2657543540000917,3.4892054677009585,8.040643453598024
Spotx14,0.45852806866168977,0.017632466554641724,0.8395434588193893,0.008489343989640475,0.045397122763097285,0.0007099396316334605,0.002721772191580385,0.0019696467381436385,0.0013018460711464285,0.002047270187176764,0.0026725400122813887,0.003425789962057026,0.05000362396240235,0.03074876377359034,0.0024133058497682216,0.0031847565202042464,0.000707794463960454,0.004100285470485687,0.0061196915339678535,0.004546119621954859,1438.1885559082032,0.042423585243523125,1685.3970764160156,0.004081470402888953,0.009997646464034915,0.027766043413430454,0.4008649438619614,0.013793290685862304,0.0031903356313705447,0.0006539210851769896,0.02316520614549518,0.0008437057171249762,0.02736285105347634,0.0009071095468243584,0.6536976844072342,0.003092890069819987,0.005454690870828926,0.0030477276071906095,0.0011146154429297894,0.016622736118733883,0.0027085203444585206,0.009792886674404144,0.0007020274817477913,0.00012005876706098208,0.0005816669581690803,0.04474645163863898
Spotx15,682.5052459716798,15.032737255096436,762.0442169189453,66.92606163024902,59.37239055633545,0.5750919103622437,0.14641296565532685,1.0899131536483766,0.6963148534297944,376.98127899169924,0.4286298647522927,0.4309949010610581,0.2725178673863411,1.3987780749797822,0.49777011871337895,0.4281301259994508,0.07071304172277451,0.5752595484256745,1.3244219720363617,0.1581760756671429,1556.4032592773438,12.083054685592652,7495.993505859376,110.08364143371583,1.521767920255661,6.62113847732544,152.25551834106443,5.312868738174438,1.7886493146419526,0.12861115261912348,1302.6808715820312,0.2727650567889214,0.7000770509243012,0.20184859558939935,6.9816978693008425,0.40363007783889776,0.4706349983811379,0.8131344735622406,263.0263946533203,6.780606031417847,2.0377493262290955,1.3375778853893283,0.028121941071003676,0.04388201329857112,3.855610620975495,1.9055758953094484
Spotx16,12.001589584350588,0.8765639275312423,598.7407684326172,1.1404682040214538,4.827689552307129,2.5792211174964907,2.7546075582504272,170.6182685852051,10.738246440887453,130.4265914916992,3.223633301258088,2.677215015888214,3.540598070621491,7.129280829429627,3.017886376380921,4.983780002593994,1.3179758787155151,7.968444156646729,5.659899449348449,2.571368086338043,1097.8443298339844,138.80527267456054,4889.943212890626,16.524047660827637,8.345276880264283,10.391155195236207,77.17468605041503,4.184084510803223,1.502425879240036,1.3843974351882935,3351.8827758789066,8.316301345825195,4376.176318359375,4.351632285118104,2587.107580566406,3.6562289595603943,3.400826942920685,2.62378888130188,572.0629699707032,3.385068893432617,8.233799743652344,4.013609433174134,0.04177817329764366,0.12038664482533935,1.6312205493450165,8.988008069992064
Spotx17,35.91184844970704,30.40177717208862,382.6400131225586,31.309834861755373,17.279108428955077,96.04608306884766,18.851793098449708,11.475122737884522,3.963662338256836,7.517902398109437,38.964447593688966,48.23030090332031,9.092527437210084,9.653163957595826,3.1674359560012815,4.887799906730653,2.7378525257110597,2.8904644370079047,9.613041734695436,8.794442224502562,3180.0843017578127,989.3339721679688,11895.068896484374,1425.245654296875,16.924739837646484,42.96128730773926,456.12572784423827,40.49607791900635,9.973143196105958,10.784691858291625,1705.7464294433594,30.172062301635744,6894.451757812501,7.593162274360656,303.95338745117186,24.531949520111084,7.030139684677125,5.494919586181641,74.78210220336913,42.794400215148926,26.55255060195923,4.140829551219941,1.0822569847106933,26.854128360748295,9.732109165191652,12.170008039474489
Spotx18,1518.3134521484374,608.8441284179687,1509.7112548828127,1144.211737060547,204.99002838134766,22.346705913543705,14.500096559524536,10.464994668960571,15.02513647079468,83.27975044250489,26.64962940216065,15.74724621772766,10.592691421508789,13.289409160614017,432.4804061889649,11.674952411651613,6.458484411239624,16.9176495552063,9461.321582031249,9.569986534118653,636.1427551269531,203.4160484313965,7223.21728515625,777.3473419189454,284.3613342285156,151.09427795410159,418.6798004150391,114.92600784301759,20.90888948440552,107.68442077636719,331.56836853027346,13.025417757034303,1653.4666748046875,30.376287174224853,4407.789868164063,108.4617935180664,27.112985324859622,21.805413436889648,292.8937530517578,95.7556896209717,69.09347839355469,15.179838228225709,2.456146025657654,2.9971988081932075,16.265071296691897,22.88311767578125
Spotx19,11.376641798019408,1.0171954393386842,134.1165382385254,1.3853281378746032,88.84727172851564,1892.2458557128907,1.5344603776931764,0.2599530369043351,8.633688879013063,1.1481502950191498,2.6807617783546447,1.164226132631302,1.9462736606597901,1.6385162055492402,16.094943428039553,1.34179762005806,1.9265548646450041,2.1978812575340267,1.2590573191642762,1.7980632066726685,0.9183532923460007,0.7412661552429198,1480.5597900390626,11.76577196121216,4.568891143798829,5.9712731599807745,2423.153637695312,2.1155751585960387,1.2161498963832857,0.342496894299984,1263.8197021484375,23.037658119201662,8535.673095703125,184.72638320922852,162.9069793701172,2.0547521591186526,1.7670426547527314,6.6321539163589485,0.10325946509838105,2.550923502445221,13.561169862747192,5.504753804206849,12.652952814102173,0.16646799743175508,0.45865930467844007,5.613966631889344
Spotx20,423.9556427001953,70.04697532653809,1356.7422912597656,251.80867462158204,61.276489448547366,58.74857978820801,26.278523731231694,123.34861679077149,9.869012165069579,12.396486854553224,15.793180084228515,11.672737693786623,240.11649703979492,616.5098724365234,73.16750869750977,156.073681640625,41.62186222076416,37.001778602600105,178.2481925964356,54.47798042297363,982.4608459472656,646.4507568359375,9141.8482421875,189.43712921142577,203.4339569091797,405.03931884765626,3925.7635864257813,3416.44267578125,47.4380708694458,141.52259140014647,299.1806365966797,166.12401123046877,6483.420166015625,149.91778259277345,4760.563159179688,52.654835891723636,30.470151805877688,498.4793045043946,8.58148651123047,27.432789993286132,29.021960830688478,224.84454421997071,2.609001708030701,9.941198921203615,17.446342277526856,50.290480613708496
Spotx21,346.4842956542969,245.3084686279297,1227.6281433105469,428.0226165771485,156.8926239013672,16.85841703414917,20.25968885421753,3.086849093437195,53.92488842010498,6.473027873039245,10.636615800857543,11.918612194061282,5.605372714996339,9.592046880722046,5.853835773468018,7.188768529891968,3.230102264881134,3.7834083795547486,6.867094492912292,9.632999181747437,136.7666000366211,745.7761413574219,6486.872705078124,1373.505615234375,21.030397319793703,50.131188964843744,1301.6331420898437,99.99462776184082,23.273861789703368,394.76381225585936,1227.3680053710937,20.45016736984253,3673.2704467773438,5.291883111000061,5542.163598632812,3093.609716796875,291.96397094726564,9.887545490264893,499.31685028076174,151.67350540161135,43.360947418212895,137.03596725463868,0.501555660367012,5.430426454544068,8.233558988571168,16.202471256256104
Spotx22,969.4402496337891,59.361755561828616,1457.1036071777344,75.38512687683105,157.83215942382813,2.4570254325866703,1905.8311767578125,1.7926465630531312,3944.383508300781,449.015185546875,5.769234395027161,5.796458292007447,8.32323317527771,10.070166301727296,10.775396394729613,7.132019710540772,25.16877098083496,3.9906572461128236,1.1791372179985047,2.341135275363922,450.7827606201172,1.6719447314739229,101.74081192016601,11.413852262496949,2464.0474365234377,9.531235885620118,28.058506774902344,380.98805847167966,55.02317485809327,3.4996997714042664,1318.3718322753907,2.5083596348762516,24.821479225158694,8085.06689453125,366.4400970458985,7.937829089164734,67.04767227172852,7.343194317817688,1.6685502111911776,7.402412247657776,20.76528310775757,14.364605808258057,0.42434590905904773,0.6130913138389589,10.372201395034791,18.543280982971194
Spotx23,607.4419769287109,33.70893230438232,1783.319738769531,41.76209259033204,108.32411003112793,0.1311666324734688,0.11047462187707427,0.3409269616007805,1.278897261619568,0.5184944435954094,2.015064144134522,1.4246877849102022,0.14265922009944917,0.8105443924665452,1544.0644958496096,0.204739885032177,0.08606825768947601,0.5293447941541671,0.5567614734172822,0.11544275097548964,7.3793193101882935,0.059720967523753644,0.1066891469061375,1193.4891052246094,0.20397964268922808,1.4680511951446535,1.1416026651859283,0.11831427179276943,0.07069289572536948,0.2869610950350762,477.06800842285156,182.91038131713867,5.292108678817749,0.035611069202423094,4076.4679565429688,0.39305978119373325,2.49807288646698,72.6381706237793,0.3317784816026688,2.954372024536133,12.31634955406189,0.3435732930898666,0.05914747323840857,0.15117188766598702,0.48194311559200287,8.904825258255004
Spotx24,91.4757511138916,2.86645005941391,614.5760345458984,2.4427825570106507,234.73844604492186,2.2867389798164366,1917.4784423828125,1.4832905232906342,2.8638704419136047,28.05525999069214,4.0790598154068,5.54686872959137,22.531617450714116,1003.7322265625,1.6133252680301666,5.310967469215394,3.43829460144043,3.7289673566818253,1.605940026044846,1.3523200869560243,1400.5317626953126,9.471785354614259,4034.6537475585938,7.84444272518158,8.988956117630005,8.035677933692932,211.4042236328125,12.21049222946167,1.5837007582187654,1.2630989074707035,51.314356613159184,164.76820526123046,3857.5636352539063,4.112742066383362,3021.5427612304684,7.894092226028443,7.012143993377686,6.793023419380188,0.4283665016293526,7.75518946647644,2.688923478126526,1.4095785081386567,0.09361057430505752,8.964952802658082,2.2109436035156254,9.788465404510498
Spotx25,0.8803377389907837,0.49181096404790886,0.6297461181879044,0.10351383984088902,400.101123046875,0.22111695855855945,0.5302931368350983,0.7025310128927231,0.05647401735186578,0.24159393683075905,0.19412043169140816,0.17873022481799128,0.5174797505140305,0.3482975214719773,0.12856720834970475,0.3063126206398011,0.061359597742557524,0.3088767766952515,0.11672827899456024,0.29337575435638424,0.8746775060892107,2.657585322856903,2699.523779296875,65.51734771728516,13.749735498428343,1222.8699157714846,172.46765060424806,2.2960097670555117,0.8652215570211411,0.714255702495575,105.74345016479492,0.5744489341974258,1192.9146423339846,0.76166527569294,7046.396166992187,228.02095794677734,13.500798606872559,0.9344876646995546,0.811091235280037,1.4868304491043092,212.1936752319336,0.294503252208233,0.045899963937699795,0.035672340542078025,0.9752425491809845,2.027109825611115
Spotx26,782.2262695312501,117.36427116394043,2988.483874511719,130.34857368469238,150.47315368652343,19.154606723785403,74.17825546264648,4.852970719337463,18.272039699554444,70.38214912414551,29.490519523620605,88.69612998962401,13154.299658203125,297.4613021850586,9.520659494400025,38.33757286071778,12.356441640853882,39.3939868927002,7.749813342094425,74.91402015686036,198.4538314819336,82.9061050415039,7512.761083984375,589.6869232177735,30.800237083435057,140.0289939880371,1303.2004638671874,194.84165649414064,38.26741104125977,4.659030270576477,382.7564071655273,48.17811698913575,4965.602490234375,10.058160495758058,265.6814392089844,29.206336688995364,12.245571994781496,11.081978321075441,3.8818830013275147,31.021129989624026,258.8872863769531,12.584264373779298,0.7577013790607453,2.035719573497772,6.450425553321838,35.59215869903564
Spotx27,451.1505645751953,298.0957656860352,639.7532012939454,84.43740158081054,127.60665664672852,713.0647369384766,346.4546524047852,101.8206153869629,26.019666862487792,18.710884666442873,62.951642227172854,476.5448394775391,3967.9382690429684,775.9381744384766,62.598055648803715,14231.491552734376,8.29713315963745,37.24763927459717,8164.580517578125,315.97175140380864,2745.3369384765624,85.2542766571045,6235.542993164062,81.61171760559083,23.04206590652466,71.94618873596193,192.79515151977537,33.21708011627197,48.52536678314209,20.259553718566895,272.28545837402345,60.33031616210938,3198.025915527344,9.821318006515504,72.21232681274414,5.915105652809143,7.7953413963317875,77.3537296295166,1037.050177001953,143.77678604125978,130.4655944824219,1277.1367614746093,87.0344669342041,14.854643630981446,13.509531784057618,45.751837158203124
Spotx28,512.9004333496094,252.01392974853516,1346.0019714355467,199.0679656982422,32.46981639862061,1.784063273668289,2.443947732448578,1.0814103841781617,0.854584813117981,2.3042749881744387,7.969466042518616,4.3555745601654055,1.7169284880161284,3.9032491564750673,1.0863975763320923,3.145890009403229,1.0269717931747435,1.7953978002071382,4.079719519615174,1.6654951512813567,892.8342895507812,699.5301544189454,5085.663525390625,77.63647994995118,1133.1320861816407,116.79197502136232,5931.843334960938,688.4920837402343,1551.914727783203,18.474037456512452,28.672496509552,1.0884002506732942,2.738803398609161,1.642954695224762,1981.4405944824218,15.192093706130981,7.688799285888672,6.253205132484436,3.2243708133697515,57.41896018981934,13.03581237792969,2567.3536743164063,2.011421239376068,0.634370517730713,1.2095134675502777,11.334437656402589
Spotx29,547.1914764404296,63.11964931488037,407.0208282470703,57.32317848205567,55.313390541076664,0.6959800451993943,0.4096876114606857,0.20561177730560304,3.799060499668122,2.753698337078095,0.3083885833621025,0.3142769992351532,1254.9563171386717,295.7742919921875,1347.893487548828,5.4483568429946905,4071.066333007813,1265.0659301757812,1.2494612693786622,1.5052771508693696,1.3291463911533357,1.066517949104309,1.3995742380619054,2.2980938196182255,1.34558624625206,2.046502161026001,2.2326426625251767,148.17907028198243,0.8313274532556535,0.6602313607931137,835.3745147705079,11.37715277671814,70.7424388885498,1038.5586181640624,2245.479138183594,1.7331803321838382,1.5929053425788882,2402.103405761719,9.691662645339967,5.8338480472564695,8.768648719787599,0.6189192652702332,0.044648213870823385,1.5002401113510135,5.449798798561096,3.7314530491828926
Spotx30,42.26713333129883,8.666365242004396,841.7417999267578,10.479242992401122,23.05429878234863,106.38027114868164,149.32118072509766,24.74519166946411,114.99549140930176,9247.000732421875,14.523997688293457,168.54366683959964,19.025417804718018,14.98810377120972,15.275880289077758,230.79061126708984,1128.5353698730469,2186.3226684570313,167.18193817138672,174.36257247924806,452.1106979370117,1284.8652893066408,10581.817626953125,240.85342483520506,275.4697250366211,203.51408462524415,1812.326055908203,67.6873447418213,80.77714576721192,161.98923034667968,147.00086975097656,34.623187637329096,2243.4274658203126,8.604402971267703,1618.2066894531251,31.523488807678223,27.430684471130373,18.701520633697513,419.0803192138672,28.79478330612183,10.144204568862914,8.92710256576538,9.067462730407716,3.614608645439148,11.154183483123779,23.29289608001709
Spotx31,229.2583190917969,12.727919864654542,775.8443298339844,62.778465652465826,19.08436164855957,1.0635279417037966,0.775625529885292,1289.4142944335938,1.1210668325424193,0.7509486317634583,708.9957580566406,1.3371240079402924,15.105571699142455,1.511075031757355,5.042569327354432,0.8554213255643845,0.37530903667211535,3.8071293115615847,1.068275237083435,1.4187221825122833,1195.3520935058593,1.1953581154346467,2593.0976928710934,4.01592801809311,0.4846318885684014,1.6783875048160553,5.848575472831727,0.6665442764759063,0.23148583918809895,0.5337696075439454,233.3148406982422,21.46516857147217,4162.5330078125,0.32409917265176785,265.36228637695314,1.1970984458923342,1.6095778048038485,1.3549618899822236,0.0774381060153246,1.3859685719013215,14.463285732269288,84.61950416564942,0.4997438207268715,0.037038522958755496,0.23621108755469322,3.7410694122314454
