,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx11,598.6095703125001,1230.4206787109376,1313.8848937988282,1138.6398620605469,110.62607192993164,0.31583314538002016,0.17160608991980553,21.710260486602785,0.30784259289503096,0.1404405623674393,0.5481785744428634,0.44124540090560915,0.09979401566088202,0.29089549034833917,0.3091509521007538,0.1584512375295162,0.1443082548677921,0.12577236592769625,0.30298869013786317,0.08526610024273396,25.4226619720459,0.197589510679245,3626.400402832031,1.3179942965507507,0.6921153962612152,0.7912565708160401,2.501897144317627,188.16043548583986,0.18997082188725473,0.2862314090132713,3.863163483142853,0.190822035074234,0.6116543114185333,3.788769519329071,4334.26689453125,0.26001469045877457,0.2267423115670681,0.38313655108213424,0.4439345896244049,1.3463796138763426,56.2093448638916,0.536511093378067,0.14684841930866244,0.5235218793153763,0.8361111283302307,0.998765727877617
Spotx12,125.47731819152831,4.739182662963867,173.17950744628905,2.712036693096161,157.3790092468262,145.2021842956543,17.15318899154663,5.410053300857544,4.121213817596436,0.5292088687419891,9.96369113922119,64.56233062744141,13.660895538330077,483.7056594848633,1.9246762752532958,389.67442321777344,0.566038590669632,2.791634714603424,0.38793732821941374,968.6738098144531,0.5430660218000413,0.36048504114151003,82.19577713012696,18.776301574707034,747.8867401123048,228.85570907592773,966.6577606201172,11.414766073226929,1383.9435485839842,8.148083639144897,88.8410270690918,29.081493663787843,3493.882641601562,1.7567931234836578,278.2378234863281,2.2182423114776615,70.82445487976075,12.794493675231934,6.0171751260757445,1.758848148584366,153.53115539550782,4.150741648674011,0.035587712191045284,0.10520474724471571,0.5473512798547745,9.947857856750488
Spotx13,850.884716796875,109.21201286315919,1492.3618591308593,114.15221900939942,145.4200798034668,1.3015011072158813,0.696313288807869,0.40204508751630785,0.8293579548597336,0.3784071356058121,0.7436071664094925,0.5065357983112335,0.7747314244508744,5.224463772773743,1.273273766040802,2.071444582939148,0.5734511077404022,0.7837713032960892,0.7223079770803452,0.6362747192382812,4.304530024528503,584.0556884765625,4046.6179565429684,16.281897926330565,15.862138557434083,236.03601531982423,843.1039367675781,508.40702667236326,81.57211303710938,0.9403666377067567,124.80195846557618,33.6876838684082,3037.6275024414062,1.5691904604434965,677.456918334961,8.627933597564697,6.051777052879333,2.9526284813880923,5.043054294586182,160.90645446777344,644.4899688720703,3.9850292682647708,0.1376509115099907,1.7200824320316315,3.548537313938141,7.670237064361572
Spotx14,0.5099691540002823,0.011873392574489118,0.643277245759964,0.00621932961512357,0.07413246668875219,0.001619764871429652,0.0019261445035226642,0.0025115451076999306,0.0017648055159952493,0.0012714780925307423,0.0069937229622155424,0.005170089565217495,0.017682408913969994,0.013471226859837772,0.001943625311832875,0.004549876996316015,0.0005688123928848655,0.0054795380216091875,0.013860517600551247,0.0028127176803536716,1410.2060302734376,0.03836909998208284,1768.9388122558594,0.005244291271083058,0.006361123453825713,0.015477353101596238,0.8203191339969635,0.01817327402532101,0.002578481717500836,0.0003221469465643168,0.02506764875724912,0.001708186895120889,0.04043902531266212,0.0005425260751508176,0.9858951658010483,0.002201181161217392,0.007082726969383657,0.007733682240359486,0.0013489540491718802,0.03013028483837843,0.002342910529114306,0.00527597744949162,0.00011388923194317613,0.00022665682045044377,0.00034248201845912265,0.0464349627494812
Spotx15,687.6224395751954,22.286961841583253,711.4115447998047,80.60665588378906,95.19562644958495,0.7454079926013947,0.14169012680649756,1.175943797826767,0.5312204003334045,354.3813583374024,0.5004885703325272,0.365743263065815,0.2796879142522812,2.022923421859741,0.4322434127330781,0.42889468222856525,0.1090854186564684,0.8552126735448837,2.3101906776428223,0.21084705963730813,1251.3135192871093,8.445713901519776,7868.440478515625,21.775058937072753,1.7755308091640474,4.148270750045777,227.25674819946292,5.741681337356567,1.3234643042087555,0.09870128817856312,1369.63779296875,0.21226696595549588,0.5825313031673431,0.23275747895240786,9.346595478057862,0.7199598103761673,0.4761087164282799,1.0232443392276764,267.46655120849607,4.779455327987672,2.375261640548706,1.179869967699051,0.03678860049694777,0.06244857981801033,4.778140330314636,2.574837052822113
Spotx16,14.489108276367189,1.0255490362644195,541.356802368164,1.1627945601940155,5.414613771438599,2.907983779907227,2.2069401502609254,172.90940017700194,15.625881671905518,120.36566047668458,2.8654421210289,4.44191107749939,4.497282719612121,8.439355850219728,2.7566618919372563,4.036999464035034,1.9022384107112884,13.96537446975708,10.074493312835694,3.028849685192108,1051.941455078125,27.23766098022461,5058.982275390625,22.88494930267334,6.7110717535018924,8.214129495620728,75.99256401062011,5.855682826042175,1.5651496529579163,1.5121057331562042,3270.3596435546874,11.700350189208983,4396.135888671874,5.08554139137268,2631.3946411132815,3.09386922121048,3.224062788486481,2.601751708984375,556.9055145263671,4.235717844963074,9.937462854385377,3.7632627844810487,0.05825994797050953,0.14589449316263198,2.025058400630951,9.01553659439087
Spotx17,34.319527816772464,38.13210849761963,381.6088882446289,28.213430404663086,17.69340419769287,139.28674087524416,33.553781509399414,10.888570308685303,3.824624347686768,7.629375386238098,26.28214740753174,60.836564826965336,10.103037309646608,10.731988096237181,3.047587788105011,6.124487519264221,2.2714622616767883,4.118690180778504,9.795178937911988,8.66211223602295,2897.8431884765623,1110.476690673828,12066.250244140625,1171.2317565917967,19.793916130065917,35.8970760345459,630.8321136474609,53.067818069458006,11.470692539215088,10.106284189224242,1855.5692993164062,27.48877544403076,6956.09033203125,6.993998169898987,357.3178924560547,22.003549003601073,11.736095094680786,6.929413747787476,74.5532871246338,59.786850738525395,20.289772605895994,3.797897064685822,0.7782468110322952,43.18604354858398,8.277093982696533,10.911679553985596
Spotx18,1368.6518005371095,645.0126892089844,1627.2147033691406,1145.1199829101563,232.3225570678711,28.25294780731201,14.063041400909425,9.925418758392334,17.581646537780763,77.13823013305665,31.938555240631104,24.531699943542478,10.91054973602295,16.45489044189453,664.7557434082031,14.685736703872681,8.22700834274292,38.06615505218506,8973.919140625,12.299988508224487,548.0175445556641,133.5549530029297,7206.607861328125,815.6146423339844,388.0861419677734,152.14621353149414,503.1288528442383,133.17699584960937,17.69185485839844,100.6820541381836,337.406298828125,15.122703409194946,1569.2063659667967,37.511668014526364,4282.096899414062,90.56730766296387,32.386182594299314,33.820569610595705,310.5244674682617,86.7501091003418,100.18183174133301,18.938597583770754,2.839972770214081,3.021686124801636,15.840047550201415,29.77403507232666
Spotx19,12.390157842636109,1.319143396615982,167.78089904785156,1.2804435074329379,49.00492725372314,1989.154278564453,2.403030633926392,0.20705186501145365,4.793197917938232,1.0364441633224488,2.4325744748115543,1.5808763444423677,1.462284231185913,1.8464333057403566,10.381060314178468,0.9230944007635118,2.4322723746299744,2.8000090956687926,1.3386415362358093,1.9764386713504791,0.7399477958679199,0.7272682577371598,1387.2192016601562,20.28006782531738,3.342132639884949,7.478177237510682,2438.3554077148438,3.555641770362854,1.776369935274124,0.5310938835144043,1286.3448547363282,17.279464626312254,8498.7796875,132.15267791748047,195.46327667236326,1.991934484243393,2.599951219558716,8.30769271850586,0.1583344228565693,2.507992649078369,17.698369026184086,9.087570095062256,10.303724670410157,0.1375281259417534,0.6301060944795609,7.125812530517578
Spotx20,421.7028579711914,63.9251070022583,1260.4299865722658,340.51980743408205,70.03754997253418,70.17261543273925,23.72984218597412,122.1603157043457,12.526268243789673,10.394861698150635,16.828235721588136,12.161204147338868,206.60188217163088,614.1970672607423,71.64190711975098,132.80981216430663,35.48495082855225,53.02551403045654,178.76539611816406,59.26227703094482,774.1207031250001,879.7658966064453,9122.378466796876,217.52883529663086,196.7419021606445,361.46457366943355,3840.8010498046874,3518.666748046875,58.610295104980466,160.02038650512696,346.0772506713867,160.57631607055663,6400.067431640625,129.18899993896486,4761.394848632813,58.46397438049317,25.363942813873294,600.4730590820313,8.883495664596557,32.003126525878905,30.612038803100585,232.63425827026367,2.1517648577690127,13.206478214263917,17.519298458099364,42.8601806640625
Spotx21,324.1852066040039,215.44843368530275,1234.1309875488282,494.8686782836914,178.41981353759766,19.908012866973877,24.790112113952638,2.8278658747673036,46.214698028564456,6.968048644065857,8.743633460998534,10.653876399993896,5.575635838508607,10.77305064201355,5.769208478927612,8.0534827709198,3.6470144271850584,4.6718266248703,7.310298204421997,13.934687185287476,132.90133666992188,537.4874053955078,6605.141845703125,1284.91923828125,31.888132858276368,49.189431762695314,1492.8787475585937,96.28410530090333,27.1062087059021,464.4190444946289,1356.151007080078,20.105902767181398,3670.23056640625,5.352252507209778,5697.694165039063,2914.232409667969,213.4661834716797,10.00396671295166,504.3552612304688,171.17106857299805,47.00665836334228,131.99337997436524,0.5043318152427674,6.274552154541016,11.135527944564819,20.90716333389282
Spotx22,923.7994262695312,65.12947120666504,1393.1360046386717,79.93066177368163,168.1338409423828,4.001508629322052,1943.1001831054687,1.678659576177597,3962.3126586914063,472.2271942138672,7.777110028266907,7.863918876647949,9.186063718795776,15.384710311889648,9.68202738761902,7.1147572040557865,40.137047576904294,5.37467098236084,1.7965076208114625,3.267596828937531,539.5605651855469,1.0300312757492065,67.8118984222412,14.282405185699464,2150.684765625,12.74659514427185,31.30996494293213,477.621549987793,69.1849391937256,2.761598777770996,1338.131951904297,2.104542529582978,14.344678211212159,8314.91669921875,318.765478515625,20.410320663452147,82.71670608520508,10.940657043457032,1.6474829494953156,5.832508945465088,26.92327461242676,18.890621948242188,0.512517872452736,1.154879450798035,14.579196977615359,23.69647598266602
Spotx23,518.0527557373047,32.221072578430174,1754.5119323730469,60.2979513168335,77.2313175201416,0.1469935595989227,0.19299546927213668,0.2889260172843933,2.2134823799133305,0.22614430785179138,2.6465094804763796,1.3404169678688052,0.17947503700852394,0.8767974346876145,1504.3352355957031,0.26503866016864774,0.08832092769443989,0.8499765396118164,0.333262586593628,0.07918361648917199,13.805347776412964,0.05641526114195586,0.1363260049372912,1201.3590393066406,0.1653073750436306,0.9390881955623627,1.0738466918468474,0.10514795146882536,0.05821497291326523,0.31324100345373157,463.83239135742184,103.19621658325195,4.474355792999267,0.020128061529248956,4021.8758911132813,0.23549446091055873,1.8051472127437593,41.71391334533692,0.2610105395317078,2.791952443122864,17.091138553619388,0.4463794335722923,0.0799259003251791,0.09586290754377842,0.7288058191537857,11.790280675888063
Spotx24,114.30462799072266,3.398066127300263,613.9651123046875,2.1961263179779054,196.83104705810547,2.7004462361335757,1917.6208618164062,0.954479894042015,2.02335638999939,15.184704875946045,4.687036085128785,7.2738723993301395,21.524454879760743,959.5039459228516,1.461604082584381,3.9796270966529845,3.342710828781128,3.4798235297203064,1.2514154255390169,1.022209107875824,1286.1698913574219,10.314912939071656,3973.3081542968753,8.810254955291748,6.222452116012573,6.164735531806946,299.98747711181636,10.6691490650177,1.3468569338321685,1.4899865150451659,55.94221382141113,74.67892761230469,4048.6180175781246,3.8639681816101072,3035.405078125,8.093038487434388,4.17874276638031,5.5970761537551885,0.47432423681020747,11.85809235572815,3.3223549365997314,2.271837639808655,0.11064794771373274,12.802536249160767,1.7209939122200013,12.458097457885744
Spotx25,0.617482915520668,0.3075077459216118,0.4666639745235443,0.0877967644482851,400.75241241455075,0.1825412876904011,0.35885222405195233,0.47291559278965,0.09005545265972614,0.10653139241039752,0.1670601658523083,0.23825759217143058,0.3273345738649368,0.45259382873773574,0.13692194148898126,0.2445412665605545,0.052839635126292715,0.16157541051506996,0.10697611160576344,0.1533181615173817,0.6581067442893983,3.3151146411895756,2583.268579101563,557.6446258544922,8.296768760681152,714.2126403808593,212.29283142089844,2.3671380996704103,0.8276438206434251,0.37653250992298126,80.88312797546388,0.8723113685846329,1210.35185546875,1.367502546310425,6932.2034912109375,40.45467052459717,41.76757564544678,0.8432110339403153,1.0287436246871948,1.9261923432350159,198.0854507446289,0.3715380519628525,0.05470122192054987,0.06524839028716087,1.5173489570617675,2.713680076599121
Spotx26,879.3385681152344,118.55147171020508,2724.9833251953123,145.48123168945312,174.31726684570313,20.7422963142395,76.087646484375,6.203253626823425,20.921048164367676,100.0887866973877,27.47376003265381,74.08456192016601,12856.16328125,345.6548568725586,11.56480565071106,43.25922260284424,11.902213048934936,40.105587577819826,7.77813379764557,82.77519416809083,214.4051696777344,67.29565811157227,7335.983959960937,695.1014770507813,33.25364952087403,88.30354614257811,1351.3345764160156,262.22606353759767,41.26839752197266,4.84467453956604,351.063916015625,52.39707088470459,4911.932031249999,11.988785028457642,210.49646072387696,19.708591270446778,21.786433219909668,11.906705570220947,4.944538879394532,43.64582805633545,264.9508743286133,16.329543972015383,0.8012651652097702,2.651309359073639,7.491687297821045,40.615501785278326
Spotx27,453.2773910522461,326.9154724121094,683.0129547119141,92.78842277526856,152.99263229370115,693.5659393310548,277.1091812133789,98.3821891784668,22.283319377899172,21.591311740875245,51.751720428466804,522.0374725341796,4175.10498046875,969.5990936279297,77.92905006408692,13494.508349609376,8.596286201477051,54.63160228729248,8186.791821289063,271.8468505859375,2617.3301025390624,77.55035209655763,6442.702099609375,102.71161231994628,20.40750961303711,53.11040191650391,237.9691215515137,36.33184623718262,45.08610515594482,23.200160789489747,277.4273223876953,45.698519515991215,3036.144396972656,11.81506552696228,74.55343170166016,5.859407258033753,10.201717948913576,96.93503150939941,1034.8438415527344,179.14156188964844,113.79048652648926,1272.8271911621096,74.54683151245118,21.171018314361575,11.922055578231813,60.8447380065918
Spotx28,475.0473342895508,178.62948303222657,1475.553063964844,242.70820846557618,39.13677196502686,1.647551625967026,2.8520952463150024,1.1127837955951692,1.0876587212085724,2.2349907875061037,8.815817499160767,3.4676483154296873,2.027927815914154,3.4049184679985047,1.60368629693985,3.0226343989372255,1.0296141624450685,2.1806044459342955,5.833469557762147,1.597286266088486,939.0063781738281,606.6528930664062,5070.115649414062,81.79363403320312,1260.5690612792969,62.590377998352054,6076.740283203126,773.499838256836,1617.17734375,17.598363399505615,28.435888004302978,1.1768793284893035,2.0290306568145753,2.149455273151398,1904.2832946777344,10.600997829437256,7.244632625579834,6.327689599990845,2.688082695007324,55.41030921936035,12.712725114822387,2626.6668823242185,1.6387170374393465,0.6215597778558731,1.7204960465431214,11.849538183212282
Spotx29,540.5546264648438,78.62181777954102,453.95847930908207,42.017127990722656,55.684258460998535,0.7134896904230118,0.6329069942235946,0.19959025904536248,6.502016258239746,1.4147828161716465,0.33047745674848555,0.4276351869106293,1479.4349487304687,239.83285903930664,1316.836572265625,3.302917146682739,3930.2554809570315,1216.7540710449218,1.0686812341213228,1.0264115035533905,2.032036077976227,0.6505411356687546,0.8539397954940797,3.64419926404953,1.0606119692325593,1.8654508709907534,2.444054961204529,220.90385513305665,0.5076455399394036,0.7733274281024933,766.3126495361329,16.80626106262207,43.952524948120114,1102.954718017578,2170.040734863281,1.0396104395389558,2.260788464546204,2427.2300659179687,12.04676260948181,4.4447829246521,11.150797462463379,0.9609488129615784,0.03921061754226685,1.463263911008835,8.209824228286744,5.567031621932983
Spotx30,54.703505706787105,8.457981061935426,808.5028991699219,13.187099027633668,22.967295455932618,81.57213668823242,151.18493881225587,25.12144231796265,50.91362762451172,9543.7009765625,15.926361751556396,130.95524826049805,13.881803035736084,11.53831443786621,11.138021230697632,262.6722503662109,1382.7178039550781,2217.6233642578127,121.49552040100097,130.03706283569335,310.48131256103517,1181.5393615722655,10898.490087890625,235.5024658203125,317.9116424560547,158.99794387817383,1938.8855468749998,107.78564491271973,84.84299392700196,138.06906967163084,167.29116287231446,37.35193405151367,2305.9747314453125,7.852230072021485,1605.536474609375,25.380260848999022,21.750338649749754,24.07873544692993,417.73305358886716,33.829895973205566,7.996307063102722,9.233489513397217,12.153306102752687,3.022501587867737,8.159637880325317,25.663266849517825
Spotx31,240.7394546508789,14.505049705505371,824.6799865722655,43.63452835083008,18.139510059356688,1.0670447170734405,0.52774817943573,1381.1464965820312,1.0297949492931366,0.4291992217302323,662.5761199951172,2.4790950059890746,11.926877403259278,1.5877488851547241,3.5477620482444765,1.0023994833230974,0.38136904388666154,3.3230146765708923,1.0073665797710418,1.4708689033985138,1171.6030761718748,0.7930143296718598,2653.44462890625,5.400354909896851,0.6776243597269058,1.3315306246280671,8.342146921157838,0.7121027886867524,0.33027377277612685,0.48541780710220334,309.2756881713867,57.48729114532471,4163.4556884765625,0.1869972966611385,254.76952896118163,1.6100257992744447,1.3498489558696747,1.6772925496101379,0.12198594324290753,1.7890625357627867,14.752512741088868,82.59063377380372,0.2054949589073658,0.0379219027236104,0.2994470790028572,4.006957566738128
